id,baseMean,CK,T,foldChange(T/CK),log2FoldChange,pval,padj, 
412353,5063.52830446592,4823.14929306597,5303.90731586587,1.09967720126164,0.137080097856257,0.675655178350468,1, 
724113,6.65615776893951,8.3084146208149,5.00390091706413,0.602269042342683,-0.731519991049526,0.675752745772182,1, 
411721,124.336445961185,131.569028863,117.103863059371,0.890056452277297,-0.168031252249165,0.675803709161209,1, 
409376,2076.96932648441,2219.06672267463,1934.8719302942,0.871930487949507,-0.197714969848316,0.675889413092154,1, 
409805,9657.59001302452,10706.2655506022,8608.91447544681,0.804100592756412,-0.314552101452165,0.676168199583873,1, 
551897,108.504601988954,100.055593183364,116.953610794545,1.16888628684868,0.225134586517079,0.676215676363831,1, 
100576982,11.5964150925211,13.2454786222847,9.94735156275749,0.750999782372656,-0.413115605216971,0.676554363193803,1, 
412007,492.583330965718,514.096957190953,471.069704740483,0.916305179696895,-0.126099920246046,0.676638709130716,1, 
409793,3159.5821472228,2988.54341031958,3330.62088412601,1.11446294292571,0.156348646255692,0.67663935740458,1, 
409725,309.830821420968,293.406624608243,326.255018233692,1.11195518734217,0.153098647502114,0.676652775068325,1, 
409872,2058.4947832247,2148.74049699321,1968.24906945619,0.916001291086759,-0.12657846311192,0.676773157784651,1, 
551741,36.875275414122,39.8123155290811,33.938235299163,0.852455699904534,-0.230303232232871,0.676807465739334,1, 
551614,487.799127484465,462.638930638728,512.959324330202,1.10876817828971,0.148957757751528,0.676871984393297,1, 
408750,285.162544982981,295.472017893579,274.853072072384,0.930216925554617,-0.104360904550145,0.676884296969015,1, 
726483,667.712015539009,696.781080718323,638.642950359695,0.916561841348084,-0.1256958707547,0.677312391392817,1, 
412916,660.056200170941,702.988037934585,617.124362407297,0.877858980674039,-0.187938891143015,0.677356667082105,1, 
724852,777.714372667703,806.471762369563,748.956982965842,0.928683455407376,-0.106741161503424,0.677400354273634,1, 
552439,553.609714515309,528.36353383753,578.855895193087,1.0955636756171,0.131673338118485,0.677435230879859,1, 
552677,1431.96065309045,1368.48987893536,1495.43142724555,1.09276031212518,0.127976992565736,0.677441405400895,1, 
100576182,12.5858813530798,10.5826712641987,14.5890914419608,1.37858307016639,0.463186203370041,0.677472585314713,1, 
411217,102.810187396205,110.912038210389,94.7083365820217,0.853904933226181,-0.227852633938047,0.6775308924109,1, 
413470,1947.51596512868,1864.40639494447,2030.62553531289,1.08915392095797,0.123207852412038,0.677701331986354,1, 
551130,830.090498237977,765.807873333383,894.373123142572,1.16788185951859,0.223894341592012,0.677768944710218,1, 
409619,8658.6784992774,4844.99626568025,12472.3607328746,2.57427664521087,1.36416710143257,0.678273858396124,1, 
413478,3881.98032155363,4087.71282757458,3676.24781553268,0.899341017973115,-0.153059824920887,0.678334806816518,1, 
411715,437.926319587959,451.480328201908,424.37231097401,0.939957478688252,-0.0893326005153034,0.678413449240371,1, 
412591,492.831602208591,526.093587676206,459.569616740976,0.873551070582193,-0.195036044725454,0.67857053763591,1, 
409845,162.193319329974,168.869515698842,155.517122961106,0.920930709829545,-0.118835481834416,0.678605616920247,1, 
551197,3879.29755857618,3209.81458625722,4548.78053089513,1.41714744221385,0.502989866290371,0.678821679688359,1, 
409405,240.49765138721,249.925062392024,231.070240382396,0.924558098218846,-0.11316411503221,0.678834862274615,1, 
411692,90.0736121925722,93.9847565738811,86.1624678112634,0.916770665289018,-0.125367213226166,0.678881876321964,1, 
726480,351.913704695012,373.544328010874,330.28308137915,0.88418711411818,-0.177576385853541,0.678925319736323,1, 
409341,48891.614262088,46754.6232289089,51028.6052952672,1.09141303621319,0.126197180972544,0.678946379509619,1, 
409866,1040.43368536463,1087.58826101199,993.27910971728,0.913285979009231,-0.130861410038646,0.679022947274706,1, 
726053,984.576524115482,1029.73138644035,939.421661790617,0.912297783830869,-0.132423282412313,0.679110440228775,1, 
550870,277.152324290589,235.379149085256,318.925499495922,1.35494371840219,0.438232926215009,0.679113460183413,1, 
409291,1613.76402806503,1553.25949165866,1674.26856447141,1.07790654006146,0.108232094569933,0.679115927388597,1, 
552607,157.423362366921,152.686957515327,162.159767218516,1.06204072605375,0.0868390901997125,0.67911836668407,1, 
100577194,63.9602884846795,68.7492933957895,59.1712835735695,0.860682061602009,-0.21644769450103,0.679316812298503,1, 
100577680,21.0841811875946,17.8551625848566,24.3131997903326,1.36169019323034,0.445398503987769,0.679453296197268,1, 
725419,426.705595790575,449.14966604535,404.261525535801,0.900059726405281,-0.151907355523161,0.679557043442042,1, 
494503,2442.76631391371,2410.40347375344,2475.12915407397,1.02685263318997,0.0382291508663118,0.679568133630385,1, 
411572,644.766090885283,614.388118836479,675.144062934087,1.09888854005293,0.13604506156676,0.679587789045593,1, 
725358,618.204791671495,586.449993443654,649.959589899336,1.10829499047779,0.148341928911246,0.679651197155133,1, 
412414,722.16840708372,693.885500406341,750.4513137611,1.08152038531088,0.113060858559018,0.679866599280539,1, 
102653779,3.95176286482702,2.56700611494424,5.33651961470979,2.07888854788556,1.05581241537625,0.679910286159065,1, 
102654799,0.981629223732625,1.46564003636218,0.497618411103064,0.339522937936511,-1.55841904963863,0.679957328461972,1, 
726180,62.0281302164518,66.6758917907701,57.3803686421336,0.860586444380738,-0.216607979187137,0.680073062072743,1, 
100577885,118.405639195344,125.574968647867,111.236309742822,0.885815946765209,-0.174921125534984,0.68012820772027,1, 
725323,77.9281643630971,81.1609765416983,74.695352184496,0.920335798893691,-0.119767747840155,0.680184323567132,1, 
102656337,25.8777866224115,28.0530184172169,23.7025548276061,0.844919946762634,-0.243113437373765,0.68029673510085,1, 
550665,246.995206213564,258.229459510686,235.760952916441,0.912990149780664,-0.131328799781094,0.680315364243794,1, 
107964021,366.277567487945,359.385943505024,373.169191470866,1.03835221776182,0.0542959009456939,0.68032360711518,1, 
411862,384.507907235949,406.974608743515,362.041205728382,0.889591630411883,-0.168784880139873,0.680558939738768,1, 
107964402,21.271751353389,24.1295266366719,18.413976070106,0.763130431333061,-0.389998436837263,0.680596305775463,1, 
100576744,105.152027981668,112.164173047297,98.1398829160396,0.874966401924583,-0.1927004753223,0.680663374545496,1, 
100576478,267.526954097697,277.852219461599,257.201688733795,0.925678006935417,-0.111417649330397,0.680769618549088,1, 
100577695,11.1272579239251,11.7203944419058,10.5341214059444,0.898785570584553,-0.153951131710453,0.680794265572379,1, 
100578260,472.345800081149,504.805157069922,439.886443092377,0.871398473117118,-0.198595509552908,0.68091202615294,1, 
408784,835.146313214442,875.031003837664,795.26162259122,0.908838222992562,-0.137904583369808,0.68096992028693,1, 
410683,956.642470242414,1014.53919987952,898.745740605303,0.885865958370094,-0.174839675818571,0.681088917105909,1, 
724495,19.8483908619475,17.5097035693473,22.1870781545477,1.26713042666174,0.341565029777646,0.68114322923392,1, 
100577359,3.18171270914481,2.20573147436828,4.15769394392133,1.88495018194002,0.914526394465911,0.681318364869241,1, 
726651,115.195019295348,109.376965512269,121.013073078427,1.10638535738909,0.145853968179197,0.681324073010825,1, 
412177,226.61252617216,216.297435139159,236.92761720516,1.09537876421294,0.131429816644274,0.68136802906534,1, 
726937,57.6296274163765,53.9323072831834,61.3269475495695,1.13710965910579,0.185371389691466,0.681415099307095,1, 
724486,257.226539859994,272.150239684825,242.302840035163,0.890327490858623,-0.167591991918048,0.681465990371925,1, 
411679,571.536077930292,593.921081831441,549.151074029144,0.924619601539917,-0.113068147471763,0.68162621059944,1, 
727543,31.2473041702133,29.8722910013456,32.622317339081,1.0920594385483,0.127051381317461,0.681644722805405,1, 
725541,47.628546457174,43.8091414010197,51.4479515133284,1.17436566588659,0.231881694837335,0.682103186693959,1, 
412823,145.165528774994,137.229748784265,153.101308765723,1.11565684643502,0.157893351472824,0.682160127592238,1, 
551929,75.11655164104,79.2511653831767,70.9819378989034,0.89565796989493,-0.158980187762749,0.682362241840475,1, 
411568,62.8855194636019,60.5945691574276,65.1764697697761,1.07561569751316,0.105162715138541,0.682625277807688,1, 
551459,573.000230979919,546.651966153755,599.348495806084,1.09639868310198,0.132772500438506,0.6827698210359,1, 
409841,826.275321198677,786.253521272298,866.297121125056,1.10180380460902,0.139867349755601,0.682890639109785,1, 
413989,755.499555183943,738.017383516763,772.981726851124,1.04737604305166,0.0667795110782017,0.682931352062742,1, 
409039,616.000803835647,645.915172787896,586.086434883398,0.907373691739946,-0.140231263881246,0.683037289550095,1, 
409714,820.446205777513,787.841159606104,853.051251948922,1.0827706087042,0.114727631922816,0.683162427612915,1, 
410082,1932.24240755097,1833.05032178507,2031.43449331687,1.10822625498825,0.148252451447289,0.683173212515726,1, 
100577409,470.299719017042,441.855570371738,498.743867662347,1.12874862535454,0.174724230722398,0.683201293959883,1, 
552740,630.636906642773,660.185375176256,601.088438109291,0.910484328661193,-0.135293909269382,0.683232163674555,1, 
410497,3197.38992226604,3313.06387331755,3081.71597121454,0.930171010596499,-0.104432116882913,0.683492561389574,1, 
102655592,6.09410936024447,4.99831775066039,7.18990096982854,1.43846416504405,0.524529281169518,0.683504233548139,1, 
102654781,305.790878227876,286.633095951736,324.948660504017,1.13367460036343,0.18100660164767,0.683511587429318,1, 
107964823,33.6562090610994,34.5362448928811,32.7761732293177,0.949036970608052,-0.0754638050340443,0.683728602174146,1, 
406124,159.053588822849,169.972402848801,148.134774796898,0.871522507854826,-0.198390171154617,0.683750619825084,1, 
408328,3754.51938224133,3609.20928186613,3899.82948261652,1.08052184787692,0.111728243419098,0.683798518004127,1, 
410669,86.4226537570306,78.8221792323216,94.0231282817395,1.19285116444972,0.254414044956335,0.683853290578686,1, 
724703,981.02849649332,1012.63018487076,949.426808115879,0.93758493702916,-0.0929787028659969,0.683875510875706,1, 
102654012,213.646229520748,206.10454899564,221.187910045855,1.07318305745175,0.101896183785539,0.683875984257,1, 
409414,3680.72066500309,3521.293379118,3840.14795088818,1.09055041356709,0.125056463900812,0.683956789311064,1, 
100577655,9.6621854310968,7.48098307152238,11.8433877906712,1.58313254788065,0.662782050272728,0.684109545191969,1, 
102654166,1482.3954258679,1566.41180564004,1398.37904609577,0.892727596319657,-0.163708071154816,0.684169144028913,1, 
100577714,36.5948362383569,31.6999470242526,41.4897254524611,1.30882633402253,0.388273681189907,0.684195858832387,1, 
100576153,19.8332778075221,23.1660299351669,16.5005256798773,0.712272483721043,-0.489498837248892,0.684333616403858,1, 
726964,158.602344692925,172.523461125234,144.681228260617,0.838617700554901,-0.253914813673633,0.684367337911229,1, 
409472,824.571637099248,785.506087035898,863.637187162598,1.09946593847735,0.136802910103764,0.684510655382708,1, 
724489,149.467453117348,158.684841467019,140.250064767677,0.883827739758156,-0.178162882752064,0.684795370476709,1, 
411555,720.093415870175,753.682475800363,686.504355939986,0.910866814583902,-0.134687973885576,0.684803848008972,1, 
411373,0.961970095021027,1.59960798380279,0.324332206239261,0.202757306492192,-2.3021741910484,0.685195278772604,1, 
552200,640.029710663733,617.319133548116,662.740287779349,1.07357807617297,0.10242711528757,0.685203415438331,1, 
100576476,4.74871403213193,5.84929009121541,3.64813797304844,0.62368901459124,-0.681101246799351,0.685253685247703,1, 
100576543,234.573321059984,245.667007606451,223.479634513516,0.909685173808611,-0.136560754818923,0.685505142481872,1, 
411875,220.444032947092,205.630589227651,235.257476666532,1.14407821107823,0.194185680506011,0.685566462433808,1, 
102654169,743.008183546265,778.071383366056,707.944983726474,0.909871509043033,-0.136265270845143,0.685684069393245,1, 
100216489,8.49993987621661,6.99428468874749,10.0055950636857,1.43053871967535,0.516558546893968,0.685716129308412,1, 
724591,595.277682918278,630.648879717517,559.90648611904,0.887826021937653,-0.171651100607966,0.685747168638085,1, 
411192,218.48053967935,206.723123501393,230.237955857307,1.11375037275767,0.155425914598428,0.685786515944924,1, 
412574,417.978388529041,438.515198110253,397.441578947829,0.906334787620982,-0.141884034435466,0.685899617778961,1, 
107965827,457.439413744773,503.348681131945,411.530146357601,0.817584632251623,-0.290560016007547,0.686288246219649,1, 
551341,440.384103573613,459.550098067552,421.218109079674,0.916588008251836,-0.125654683873782,0.686293933290253,1, 
727555,110.127062855589,126.591855404414,93.6622703067641,0.739875958113955,-0.434644674975634,0.686294502118035,1, 
551501,153.246130973389,160.325449325552,146.166812621226,0.911688152043936,-0.133387667905894,0.68635569655371,1, 
412858,211.316335291969,189.408896229145,233.223774354792,1.23132428834092,0.30021076797037,0.686522413843663,1, 
100578708,514.960324107485,545.96829730405,483.952350910919,0.886411085223517,-0.173952171423326,0.686635359081495,1, 
725707,290.668695914459,308.874054002077,272.463337826841,0.882117919250703,-0.180956570457168,0.686959815381245,1, 
409127,1122.48944397249,1158.32547371254,1086.65341423244,0.938124420893215,-0.0921488187333772,0.687234225879001,1, 
102655737,279.982760456573,285.553729932241,274.411790980905,0.960981287290555,-0.0574197564959991,0.687292121135579,1, 
409950,1265.78046610495,1057.35797755734,1474.20295465256,1.39423259288042,0.479471258913382,0.687327977943342,1, 
412931,219.2249276132,232.134158253871,206.315696972529,0.888777845210071,-0.170105240135975,0.687392652037895,1, 
408275,1866.73519217268,1773.65062073755,1959.8197636078,1.10496381908227,0.143999130806605,0.687393815296209,1, 
412079,465.293045907994,487.927989332273,442.658102483715,0.907220147566223,-0.140475414846291,0.687554177228723,1, 
409981,759.052859582487,666.42544446619,851.680274698785,1.27798282879338,0.353868452105669,0.687577037383144,1, 
410485,1108.19385159346,1144.00752723989,1072.38017594704,0.937389090904265,-0.0932800896905416,0.687621200807289,1, 
412834,1015.63891757292,1064.50951479934,966.768320346505,0.908181943802296,-0.138946741064819,0.687786136882687,1, 
551809,287.90794655084,303.356587579462,272.459305522217,0.898148636547568,-0.154973875460745,0.687866955943915,1, 
726922,912.562528759338,880.963396805073,944.161660713603,1.07173767279972,0.0999518232729225,0.688033889466142,1, 
410879,142.485196613758,151.58665969595,133.383733531566,0.879917360796162,-0.184560058373708,0.688062613078776,1, 
552407,388.606331477553,346.758314183451,430.454348771656,1.24136705931707,0.311929768455241,0.688111465204681,1, 
413118,830.398844206925,876.203119123168,784.594569290682,0.895448272400399,-0.159318000818932,0.68820911837041,1, 
724557,207.873083712673,224.579027432219,191.167139993127,0.851224364887874,-0.232388648700713,0.688245268871179,1, 
408574,582.574736956363,613.14463889702,552.004835015706,0.90028485939093,-0.151546537659524,0.688495563208474,1, 
107964412,92.1138697649703,98.0317302780071,86.1960092519334,0.879266427385206,-0.185627710830605,0.688521927213941,1, 
408777,92.0936506819096,83.653541926605,100.533759437214,1.20178724202042,0.26518151164778,0.688545151788568,1, 
409513,944.094557254772,901.947831843369,986.241282666176,1.09345712451077,0.128896652056432,0.688636978099113,1, 
724172,3588.43708545948,3639.73273897704,3537.14143194191,0.971813505443271,-0.0412486129357207,0.688690687157401,1, 
100576703,8798.02561815807,8575.51402935537,9020.53720696078,1.05189463582964,0.0729902027491827,0.688742384128627,1, 
413064,68.1896258563645,66.0744887688868,70.3047629438423,1.0640228059842,0.0895290735155065,0.688826873626627,1, 
100578721,343.682154406888,322.783545254238,364.580763559537,1.12948992883877,0.175671406915916,0.689221266789631,1, 
100577497,55.2115925803896,61.7579249508598,48.6652602099194,0.788000248529107,-0.343732010190923,0.68923712678696,1, 
727266,171.965187542294,178.766277000302,165.164098084286,0.923910822867374,-0.114174487418971,0.689246570692301,1, 
107965158,2.79146711766567,1.9347962622829,3.64813797304844,1.88554115188539,0.914978637603998,0.689347905937321,1, 
100577516,12.381561176497,13.9697544352241,10.7933679177699,0.772624026271705,-0.372161553165198,0.689416049972091,1, 
410060,1153.66286246965,1082.59792632298,1224.72779861631,1.13128592697021,0.177963609511836,0.689443267556782,1, 
551763,2071.1121958309,2004.45872224287,2137.76566941893,1.06650520945969,0.0928910126951738,0.689450146595515,1, 
100576212,0.498241905220734,0.996483810441468,0,0,-Inf,0.689610731983039,1, 
408580,300.167322311997,315.367888888625,284.96675573537,0.903601050632039,-0.146242146709762,0.689760353516981,1, 
552639,387.707265553063,378.143569709335,397.270961396791,1.05058235342243,0.0711892569346341,0.68989154836684,1, 
409193,1205.0628365876,1258.62081828972,1151.50485488547,0.914894174760432,-0.128323217477362,0.690057552491271,1, 
100577694,50.8373744266657,49.0166037948177,52.6581450585138,1.07429199458493,0.103386173849338,0.690063875557265,1, 
408615,310.541431786171,293.696579288811,327.386284283532,1.11470921818804,0.156667419392459,0.690192294509901,1, 
551823,597.56133030301,580.116671993323,615.005988612697,1.06014189611116,0.0842573771613517,0.690274546375526,1, 
102654049,3.20113719173077,2.78831417367127,3.61396020979027,1.29610939969218,0.374187495793731,0.69044717433865,1, 
100576290,14.7716591162219,16.3441674977569,13.1991507346869,0.807575591506778,-0.308330788160872,0.690586900647223,1, 
726584,62.1718291464384,65.16370699164,59.1799513012367,0.90817349155457,-0.138960167969752,0.690649581377377,1, 
413730,77.9721047904767,88.9315820002431,67.0126275807103,0.753530141637726,-0.408262873281192,0.690726606333533,1, 
100576088,472.05736227773,456.963502665239,487.151221890221,1.06606155425742,0.0922907415287151,0.690823817873425,1, 
102654592,59.2680636451478,63.2989132100011,55.2372140802946,0.872640797118255,-0.196540171683691,0.690883341490191,1, 
413145,915.156336471682,879.757850490681,950.554822452683,1.08047324831772,0.111663352625797,0.690885361622195,1, 
725215,1851.23519379679,1263.326695989,2439.14369160458,1.93073074395463,0.949146982804004,0.691005207112253,1, 
726340,35.4554670457929,39.6989721290852,31.2119619625005,0.786215871307995,-0.347002607204954,0.691061749235723,1, 
414036,286.838054896275,300.465494656931,273.21061513562,0.909291149879189,-0.137185783710675,0.691076077225581,1, 
552284,436.40575868768,464.633210358666,408.178307016694,0.878495763790986,-0.186892765480656,0.691330168963673,1, 
102653988,0.494606195308232,0.989212390616464,0,0,-Inf,0.691425340503462,1, 
107965075,0.494606195308232,0.989212390616464,0,0,-Inf,0.691425340503462,1, 
725855,249.927056332674,237.332506623541,262.521606041806,1.10613421556374,0.145526449207632,0.691532597396546,1, 
100579062,377.045047079755,361.711691427307,392.378402732204,1.08478219541062,0.117405404748771,0.692070379767934,1, 
100576542,72.7745229212021,69.226174787906,76.3228710544983,1.10251463826125,0.140797810800225,0.692275994770965,1, 
411054,451.50983373227,432.194860048756,470.824807415784,1.08938085789051,0.123508422126631,0.692292745046349,1, 
550886,4678.10456965203,4552.77948205283,4803.42965725123,1.05505431927605,0.0773172777313408,0.692381790885598,1, 
413000,2320.77267061018,2399.61695932019,2241.92838190018,0.934285938092103,-0.0980639407393994,0.692397937187951,1, 
412439,120.165426740032,104.017002448049,136.313851032014,1.31049585956004,0.390112795557493,0.692406111515438,1, 
550822,395.401604327099,414.085473674804,376.717734979395,0.909758392720736,-0.136444639580811,0.692546113448887,1, 
726286,1568.15141726883,1658.64110789334,1477.66172664432,0.890886955358967,-0.166685715092755,0.692899012113206,1, 
408797,7962.16236833537,8289.56091719516,7634.76381947557,0.92100943532952,-0.118712158729947,0.692961981232329,1, 
552075,4462.34495111137,4230.92870407897,4693.76119814376,1.10939264791169,0.149770069681287,0.692988482353955,1, 
408329,757.394737121811,798.10249415976,716.686980083861,0.89798864848604,-0.155230886977072,0.693170555738452,1, 
413556,880.423916733264,897.5260822336,863.321751232928,0.961890432291894,-0.0560555270788634,0.693515210279325,1, 
409794,707.81518616939,678.939355268672,736.691017070109,1.0850615910733,0.117776936323288,0.693653331999396,1, 
409282,1116.55951363497,1045.9727180832,1187.14630918673,1.13496871253223,0.182652527563104,0.693727868716967,1, 
413489,150.164441599658,143.361479230573,156.967403968743,1.09490641984997,0.130807569929035,0.693758288163478,1, 
408655,1160.12743904454,1220.25907554969,1099.9958025394,0.901444475669146,-0.149689463067504,0.693809080509081,1, 
724159,1211.52527687836,1252.69715884704,1170.35339490968,0.934266823105801,-0.0980934578036412,0.694025712052895,1, 
725226,4.35472849015904,4.99277286262287,3.7166841176952,0.744412818279639,-0.425825197054443,0.694036116386984,1, 
413842,690.183906239009,722.243563924151,658.124248553867,0.911222032880562,-0.134125463794776,0.694038487064401,1, 
102655899,49.8160490235374,54.5381431741508,45.0939548729241,0.826833336238281,-0.274331538421885,0.69415818068983,1, 
102655538,4.06987877093693,5.23289586362075,2.90686167825311,0.555497711785495,-0.848147126031803,0.694234189580184,1, 
102656799,9.43389331060927,7.5683231828088,11.2994634384097,1.49299430870977,0.578208665933378,0.694245810497663,1, 
411981,2654.23195286435,2518.65748518407,2789.80642054462,1.10765613703156,0.147510077781659,0.694315722840533,1, 
410195,541.237675293159,571.658418345434,510.816932240885,0.893570208795937,-0.162347007028105,0.694647047460304,1, 
412504,406.572764357452,432.822453810433,380.323074904471,0.87870458557828,-0.186549872129327,0.694719323873815,1, 
726167,532.349447269899,504.57611846469,560.122776075109,1.11008578404272,0.150671167954655,0.694895544794336,1, 
552027,2608.7348070581,2504.32214656041,2713.14746755578,1.08338596585195,0.115547307416036,0.695239614638879,1, 
408987,4632.02809093917,4418.75024727166,4845.30593460667,1.09653310630045,0.132949370218945,0.695301664548149,1, 
724912,577.89059285342,607.226867396537,548.554318310302,0.903376230143124,-0.146601141158195,0.695301853860373,1, 
725746,67.3133388723415,62.2321776987566,72.3945000459264,1.16329691042409,0.21821936553627,0.695304636474401,1, 
107963993,13.512845515428,10.8856914727883,16.1399995580678,1.48268023197369,0.568207486875993,0.695367941290299,1, 
409150,2962.11850118185,2856.57745894734,3067.65954341636,1.07389335227297,0.102850727227851,0.695401411200053,1, 
413305,920.427390162672,970.536933335868,870.317846989475,0.896738513595844,-0.157240734196555,0.695448918430453,1, 
725241,206.709464582662,179.234901786775,234.184027378549,1.30657603538145,0.385791083843429,0.695452102028113,1, 
409940,382.590630034069,392.487176633457,372.69408343468,0.949570089477696,-0.0746536026642931,0.695531193907626,1, 
413517,14332.252127223,15768.6150642137,12895.8891902323,0.817820026534797,-0.290144703301289,0.695557654335303,1, 
413128,1014.46414697922,858.848725295726,1170.07956866271,1.36238144646465,0.446130692980161,0.695724702856309,1, 
100577020,76.4072531558593,81.8094557657971,71.0050505459214,0.867932073148042,-0.204345957248891,0.695754925353092,1, 
724532,1112.91419729852,1163.73833025989,1062.09006433716,0.912653675418576,-0.131860590147173,0.695800902252316,1, 
100578072,30.4758773997661,28.4652760699543,32.486478729578,1.14126694748161,0.190636283969526,0.695952795587661,1, 
410960,5906.94599639941,6160.78911423497,5653.10287856384,0.917593959757837,-0.12407220032536,0.696096056986127,1, 
724982,137.900164927392,145.761197995595,130.039131859189,0.892138193479443,-0.164660891910787,0.696210584722029,1, 
100577371,0.921774801792428,1.47291145618719,0.370638147397667,0.251636407498051,-1.99058742419251,0.696250050259914,1, 
552720,3381.24627858433,3538.31650174514,3224.17605542352,0.911217539141372,-0.134132578538489,0.696348832064598,1, 
410463,103.627440905427,108.119158954189,99.1357228566644,0.916911709410067,-0.125145273312043,0.696400598189313,1, 
409276,831.148720399818,796.61750236137,865.679938438266,1.08669460044774,0.119946549081329,0.696464697828049,1, 
413181,194.649757407719,188.464081322268,200.835433493171,1.06564302377464,0.0917242353946496,0.696488198071575,1, 
107965192,1063.24763858563,1108.06733459948,1018.42794257178,0.919102937855219,-0.121701645106867,0.696701752358582,1, 
551635,1542.3299371028,1612.43712545054,1472.22274875506,0.913041957120471,-0.131246936825936,0.696706242510058,1, 
412626,175.535104457781,167.292004193803,183.77820472176,1.09854745065316,0.135597186869536,0.696847201055747,1, 
102656412,46.8878329806201,49.8094047767727,43.9662611844675,0.882689953463767,-0.180021317431536,0.696897579781679,1, 
107965871,0.483699065570725,0.967398131141451,0,0,-Inf,0.696941119921589,1, 
413738,457.938226922916,475.22746352475,440.648990321083,0.927238057861389,-0.10898831288175,0.696947598742253,1, 
726958,323.72304313478,308.512950888583,338.933135380978,1.09860261750691,0.135669634307237,0.69695548351652,1, 
100576480,17.2391366129055,15.429395837178,19.048877388633,1.23458349177443,0.304024405614641,0.697024442296371,1, 
410996,1209.67277521333,1076.52273167635,1342.82281875031,1.24737061209964,0.318890174710255,0.697120493158849,1, 
552505,745.436682998673,690.900762411917,799.97260358543,1.15786904155779,0.211472089441838,0.697446735716026,1, 
411011,823.931513913196,787.609304905567,860.253722920825,1.09223407794042,0.127282075025593,0.697467746922171,1, 
412263,3735.84996542037,3903.50842955706,3568.19150128368,0.914098577132719,-0.129578339809861,0.6975158590399,1, 
725060,93.3055966630412,101.955138985166,84.6560543409167,0.830326506182626,-0.268249341290493,0.697611347150699,1, 
100576140,212.505918324125,223.861198619749,201.150638028502,0.898550705833467,-0.154328176582963,0.697624808294148,1, 
724321,2089.89823422881,2035.84912321386,2143.94734524376,1.05309736404201,0.0746388267975875,0.697708094541223,1, 
410130,1303.53894322146,1355.9335148365,1251.14437160643,0.922718081614271,-0.116038166825304,0.697708447611116,1, 
551441,218.428096881327,227.603187123958,209.253006638697,0.919376434411408,-0.121272407624874,0.697724698780368,1, 
100577797,27.2992889029571,30.4445198902331,24.1540579156812,0.793379498273187,-0.333916977618132,0.697767295221041,1, 
100578421,19.3581383795379,15.7380440071914,22.9782327518844,1.4600437475829,0.546011597513057,0.697799110722625,1, 
551179,19.6638550681349,22.6746941570961,16.6530159791737,0.734431779489387,-0.445299608140295,0.697824096024439,1, 
550701,1059.83535801714,1027.5861692376,1092.08454679668,1.06276687979066,0.0878251733001894,0.697911747497438,1, 
409141,1272.82748218962,1315.89012082038,1229.76484355886,0.934549795686723,-0.0976565576410267,0.697951214399673,1, 
100579003,459.874006727999,479.332790875176,440.415222580821,0.91880887551361,-0.122163301952953,0.698045858032735,1, 
552072,134.738783435377,142.590780107691,126.886786763062,0.889866698725061,-0.168338857113662,0.698070617531655,1, 
412919,124.651385775813,129.521829692592,119.780941859033,0.924793466424324,-0.112796889512573,0.698121129640723,1, 
551319,40951.5757367743,39236.8600371537,42666.2914363949,1.08740330892925,0.120887123324577,0.698235746929303,1, 
408303,3009.04473487731,2865.81778205405,3152.27168770058,1.09995538008045,0.137445001711492,0.698345326760764,1, 
412727,289.979228073577,284.89603208939,295.062424057764,1.03568456848561,0.0505846779534746,0.698395449434751,1, 
413692,379.72314419091,399.105893062138,360.340395319682,0.902869142209282,-0.1474111897572,0.698417488728705,1, 
412103,1625.84166609477,1706.71606949397,1544.96726269557,0.905228051877217,-0.14364680228755,0.69841929306161,1, 
408388,8425.35875126314,7925.73776793382,8924.97973459247,1.12607557755714,0.171303658419739,0.698530456302872,1, 
409890,8474.53168456935,8108.06995051914,8840.99341861955,1.090394319804,0.124849951837612,0.698534876098456,1, 
102655282,2.35071735386824,2.83794132702962,1.86349338070686,0.65663562631061,-0.60683506823675,0.698713695809332,1, 
100576248,6.49393051823136,7.0833513318214,5.90450970464132,0.833575722570159,-0.262614834350684,0.698811177716523,1, 
413885,312.775681256171,327.540915584546,298.010446927796,0.909841893785856,-0.136312229651515,0.698848894934377,1, 
102653609,2383.75270539909,2206.52584520227,2560.9795655959,1.16063882558381,0.214919095713656,0.698870532770892,1, 
725793,473.199289818254,496.662191640836,449.736387995672,0.905517664853581,-0.143185309318682,0.698896918549778,1, 
724160,604.766363644407,580.716719156403,628.81600813241,1.08282745681213,0.114803374956316,0.698905064621042,1, 
410493,525.066168880882,502.122101217685,548.01023654408,1.09138839978386,0.126164614698917,0.699147176116156,1, 
409063,214.272486260824,179.558950214924,248.986022306724,1.38665336374878,0.471607187155506,0.699154936015403,1, 
551570,1202.91813064894,1255.65395310218,1150.18230819571,0.916002617882179,-0.126576373420776,0.699238800746681,1, 
552405,792.727799283899,766.982800485007,818.47279808279,1.06713318416687,0.0937402437783108,0.699255189499813,1, 
551398,292.00433873404,307.788016803061,276.220660665019,0.897437994935845,-0.156115830033846,0.699338954163505,1, 
551406,241.875875709268,233.737960647218,250.013790771319,1.06963280623752,0.0971156194877734,0.699480022251735,1, 
550703,410.35674907637,434.048635432888,386.664862719852,0.890833033800973,-0.166773037864921,0.699539104124852,1, 
